ref_img_name,dis_img_name,quality_score,jnd_mapped
i02.png,i02_21_02.png,0.7582913041114807,3.6256304383277893
i02.png,i02_21_03.png,0.6261652708053589,5.607520937919617
i02.png,i02_21_04.png,0.45075079798698425,8.238738030195236
i02.png,i02_21_05.png,0.1819753646850586,12.270369529724121
i02.png,i02_22_01.png,0.959155797958374,0.6126630306243896
i02.png,i02_22_02.png,0.9480437636375427,0.7793435454368591
i02.png,i02_22_03.png,0.9357836246490479,0.9632456302642822
i02.png,i02_22_04.png,0.9159555435180664,1.260666847229004
i02.png,i02_22_05.png,0.8826004862785339,1.760992705821991
i02.png,i02_23_01.png,0.946254551410675,0.8061817288398743
i02.png,i02_23_02.png,0.9627959728240967,0.5580604076385498
i02.png,i02_23_03.png,0.9132718443870544,1.3009223341941833
i02.png,i02_23_04.png,0.8954883813858032,1.5676742792129517
i02.png,i02_23_05.png,0.8596189618110657,2.105715572834015
i02.png,i02_24_01.png,0.8502731919288635,2.245902121067047
i02.png,i02_24_02.png,0.7217197418212891,4.174203872680664
i02.png,i02_24_03.png,0.6448021531105042,5.327967703342438
i02.png,i02_24_04.png,0.5310342907905579,7.034485638141632
i02.png,i02_24_05.png,0.44017210602760315,8.397418409585953
i02.png,i02_25_01.png,0.8979104161262512,1.5313437581062317
i02.png,i02_25_02.png,0.9428401589393616,0.8573976159095764
i02.png,i02_25_03.png,0.9770052433013916,0.344921350479126
i02.png,i02_25_04.png,0.9724887609481812,0.4126685857772827
i02.png,i02_25_05.png,0.8973495960235596,1.5397560596466064
i03.png,i03_01_01.png,0.9999999403953552,8.940696716308594e-07
i03.png,i03_01_02.png,0.9793714880943298,0.3094276785850525
i03.png,i03_01_03.png,0.7982936501502991,3.025595247745514
i03.png,i03_01_04.png,0.5476513504981995,6.785229742527008
i03.png,i03_01_05.png,0.2796670198440552,10.804994702339172
i03.png,i03_02_01.png,0.9194524884223938,1.208212673664093
i03.png,i03_02_02.png,0.7329823970794678,4.005264043807983
i03.png,i03_02_03.png,0.5083106756210327,7.375339865684509
i03.png,i03_02_04.png,0.3733738660812378,9.399392008781433
i03.png,i03_02_05.png,0.28841689229011536,10.67374661564827
i03.png,i03_03_01.png,0.9999999403953552,8.940696716308594e-07
i03.png,i03_03_02.png,0.9507905840873718,0.7381412386894226
i03.png,i03_03_03.png,0.8289370536804199,2.565944194793701
i03.png,i03_03_04.png,0.7062517404556274,4.406223893165588
i03.png,i03_03_05.png,0.5362367033958435,6.956449449062347
i03.png,i03_04_01.png,0.8705559372901917,1.9416609406471252
i03.png,i03_04_02.png,0.6601242423057556,5.098136365413666
i03.png,i03_04_03.png,0.501246452331543,7.4813032150268555
i03.png,i03_04_04.png,0.43523871898651123,8.471419215202332
i03.png,i03_04_05.png,0.4015654921531677,8.976517617702484
i03.png,i03_05_01.png,0.9468439221382141,0.7973411679267883
i03.png,i03_05_02.png,0.8663693070411682,2.004460394382477
i03.png,i03_05_03.png,0.8376151919364929,2.435772120952606
i03.png,i03_05_04.png,0.8324944376945496,2.5125834345817566
i03.png,i03_05_05.png,0.8323758840560913,2.5143617391586304
i03.png,i03_06_01.png,0.722749650478363,4.158755242824554
i03.png,i03_06_02.png,0.7019047141075134,4.471429288387299
i03.png,i03_06_03.png,0.6657500863075256,5.0137487053871155
i03.png,i03_06_04.png,0.5944908261299133,6.0826376080513
i03.png,i03_06_05.png,0.48287060856819153,7.756940871477127
i03.png,i03_07_01.png,0.8399823307991028,2.4002650380134583
i03.png,i03_07_02.png,0.7294931411743164,4.057602882385254
i03.png,i03_07_03.png,0.6433977484703064,5.349033772945404
i03.png,i03_07_04.png,0.5183243155479431,7.225135266780853
i03.png,i03_07_05.png,0.6869610548019409,4.695584177970886
i03.png,i03_08_01.png,0.9999999403953552,8.940696716308594e-07
i03.png,i03_08_02.png,0.8428407907485962,2.357388138771057
i03.png,i03_08_03.png,0.7497645020484924,3.7535324692726135
i03.png,i03_08_04.png,0.5949544310569763,6.075683534145355
i03.png,i03_08_05.png,0.5439053773880005,6.841419339179993
i03.png,i03_09_01.png,0.8163902163505554,2.7541467547416687
i03.png,i03_09_02.png,0.6513704657554626,5.22944301366806
i03.png,i03_09_03.png,0.5899298787117004,6.151051819324493
i03.png,i03_09_04.png,0.414059042930603,8.789114356040955
i03.png,i03_09_05.png,0.2941184937953949,10.588222593069077
i03.png,i03_10_01.png,0.7953357696533203,3.0699634552001953
i03.png,i03_10_02.png,0.7689499855041504,3.465750217437744
i03.png,i03_10_03.png,0.7093162536621094,4.360256195068359
i03.png,i03_10_04.png,0.4895864427089691,7.656203359365463
i03.png,i03_10_05.png,0.35563328862190247,9.665500670671463
i03.png,i03_11_01.png,0.8489235043525696,2.2661474347114563
i03.png,i03_11_02.png,0.7936568260192871,3.0951476097106934
i03.png,i03_11_03.png,0.7631839513778687,3.55224072933197
i03.png,i03_11_04.png,0.7213385105133057,4.179922342300415
i03.png,i03_11_05.png,0.646521806716919,5.302172899246216
i03.png,i03_12_01.png,0.9245105385780334,1.1323419213294983
i03.png,i03_12_02.png,0.8146389126777649,2.7804163098335266
i03.png,i03_12_03.png,0.7492468357086182,3.7612974643707275
i03.png,i03_12_04.png,0.6707977056503296,4.938034415245056
i03.png,i03_12_05.png,0.6445157527923584,5.332263708114624
i03.png,i03_13_01.png,0.9767416715621948,0.34887492656707764
i03.png,i03_13_02.png,0.9313962459564209,1.0290563106536865
i03.png,i03_13_03.png,0.8891751170158386,1.6623732447624207
i03.png,i03_13_04.png,0.8284003138542175,2.573995292186737
i03.png,i03_13_05.png,0.7752529978752136,3.3712050318717957
i03.png,i03_14_01.png,0.9202650785446167,1.1960238218307495
i03.png,i03_14_02.png,0.8088356852531433,2.8674647212028503
i03.png,i03_14_03.png,0.7615513205528259,3.576730191707611
i03.png,i03_14_04.png,0.6845307350158691,4.732038974761963
i03.png,i03_14_05.png,0.5969975590705872,6.045036613941193
i03.png,i03_15_01.png,0.7651239037513733,3.5231414437294006
i03.png,i03_15_02.png,0.671659529209137,4.925107061862946
i03.png,i03_15_03.png,0.6078694462776184,5.881958305835724
i03.png,i03_15_04.png,0.5036284327507019,7.445573508739471
i03.png,i03_15_05.png,0.4164818227291107,8.75277265906334
i03.png,i03_16_01.png,0.9949491024017334,0.07576346397399902
i03.png,i03_16_02.png,0.9866282939910889,0.200575590133667
i03.png,i03_16_03.png,0.9529873728752136,0.7051894068717957
i03.png,i03_16_04.png,0.8569363951683044,2.1459540724754333
i03.png,i03_16_05.png,0.71193528175354,4.320970773696899
i03.png,i03_17_01.png,0.9988775849342346,0.016836225986480713
i03.png,i03_17_02.png,0.9956477880477905,0.06528317928314209
i03.png,i03_17_03.png,0.9842121005058289,0.23681849241256714
i03.png,i03_17_04.png,0.9460769295692444,0.8088460564613342
i03.png,i03_17_05.png,0.8118503093719482,2.8222453594207764
i03.png,i03_18_01.png,0.9761478304862976,0.3577825427055359
i03.png,i03_18_02.png,0.9912557601928711,0.1311635971069336
i03.png,i03_18_03.png,0.9999999403953552,8.940696716308594e-07
i03.png,i03_18_04.png,0.9879533052444458,0.180700421333313
i03.png,i03_18_05.png,0.9733142852783203,0.4002857208251953
i03.png,i03_19_01.png,0.988876223564148,0.16685664653778076
i03.png,i03_19_02.png,0.9339967966079712,0.9900480508804321
i03.png,i03_19_03.png,0.7136310338973999,4.2955344915390015
i03.png,i03_19_04.png,0.3624204993247986,9.563692510128021
i03.png,i03_19_05.png,0.24832165241241455,11.275175213813782
i03.png,i03_20_01.png,0.9845539927482605,0.23169010877609253
i03.png,i03_20_02.png,0.9654921889305115,0.5176171660423279
i03.png,i03_20_03.png,0.9544363617897034,0.6834545731544495
i03.png,i03_20_04.png,0.9384832978248596,0.9227505326271057
i03.png,i03_20_05.png,0.9194279909133911,1.2085801362991333
i03.png,i03_21_01.png,0.836016058921814,2.4597591161727905
i03.png,i03_21_02.png,0.7270978093147278,4.093532860279083
i03.png,i03_21_03.png,0.6101839542388916,5.847240686416626
i03.png,i03_21_04.png,0.4227723777294159,8.658414334058762
i03.png,i03_21_05.png,0.19267748296260834,12.109837755560875
i03.png,i03_22_01.png,0.9714033603668213,0.42894959449768066
i03.png,i03_22_02.png,0.9587168097496033,0.6192478537559509
i03.png,i03_22_03.png,0.9480873346328735,0.778689980506897
i03.png,i03_22_04.png,0.9315252304077148,1.0271215438842773
i03.png,i03_22_05.png,0.9076448678970337,1.3853269815444946
i03.png,i03_23_01.png,0.990121603012085,0.14817595481872559
i03.png,i03_23_02.png,0.9858518838882446,0.21222174167633057
i03.png,i03_23_03.png,0.9639410376548767,0.5408844351768494
i03.png,i03_23_04.png,0.9597336053848267,0.6039959192276001
i03.png,i03_23_05.png,0.9471827149391174,0.7922592759132385
i03.png,i03_24_01.png,0.8713455200195312,1.9298171997070312
i03.png,i03_24_02.png,0.7638542056083679,3.542186915874481
i03.png,i03_24_03.png,0.7014598250389099,4.478102624416351
i03.png,i03_24_04.png,0.6049748659133911,5.925377011299133
i03.png,i03_24_05.png,0.5169808268547058,7.245287597179413
i03.png,i03_25_01.png,0.9299168586730957,1.0512471199035645
i03.png,i03_25_02.png,0.9611240029335022,0.583139955997467
i03.png,i03_25_03.png,0.9831346869468689,0.25297969579696655
i03.png,i03_25_04.png,0.9741326570510864,0.3880101442337036
i03.png,i03_25_05.png,0.8940691947937012,1.5889620780944824
i04.png,i04_01_01.png,0.9999999403953552,8.940696716308594e-07
i04.png,i04_01_02.png,0.9810936450958252,0.28359532356262207
i04.png,i04_01_03.png,0.817507803440094,2.73738294839859
i04.png,i04_01_04.png,0.5476804375648499,6.784793436527252
i04.png,i04_01_05.png,0.2861250042915344,10.708124935626984
i04.png,i04_02_01.png,0.9294302463531494,1.0585463047027588
i04.png,i04_02_02.png,0.7563342452049255,3.654986321926117
i04.png,i04_02_03.png,0.5248753428459167,7.126869857311249
i04.png,i04_02_04.png,0.40151312947273254,8.977303057909012
i04.png,i04_02_05.png,0.3311482071876526,10.032776892185211
i04.png,i04_03_01.png,0.9999999403953552,8.940696716308594e-07
i04.png,i04_03_02.png,0.9470845460891724,0.7937318086624146
i04.png,i04_03_03.png,0.7788862586021423,3.316706120967865
i04.png,i04_03_04.png,0.6980720162391663,4.528919756412506
i04.png,i04_03_05.png,0.5373491048812866,6.939763426780701
i04.png,i04_04_01.png,0.9511071443557739,0.7333928346633911
i04.png,i04_04_02.png,0.8164334893226624,2.7534976601600647
i04.png,i04_04_03.png,0.7267183065414429,4.099225401878357
i04.png,i04_04_04.png,0.6998445391654968,4.502331912517548
i04.png,i04_04_05.png,0.6451025605201721,5.323461592197418
i04.png,i04_05_01.png,0.8079119324684143,2.8813210129737854
i04.png,i04_05_02.png,0.7912633419036865,3.131049871444702
i04.png,i04_05_03.png,0.7772722840309143,3.3409157395362854
i04.png,i04_05_04.png,0.7737255692481995,3.394116461277008
i04.png,i04_05_05.png,0.7678800821304321,3.481798768043518
i04.png,i04_06_01.png,0.7798467874526978,3.3022981882095337
i04.png,i04_06_02.png,0.7578380703926086,3.6324289441108704
i04.png,i04_06_03.png,0.7174129486083984,4.238805770874023
i04.png,i04_06_04.png,0.6500714421272278,5.248928368091583
i04.png,i04_06_05.png,0.5673435926437378,6.489846110343933
i04.png,i04_07_01.png,0.9354608058929443,0.968087911605835
i04.png,i04_07_02.png,0.8626676797866821,2.059984803199768
i04.png,i04_07_03.png,0.8186331987380981,2.720502018928528
i04.png,i04_07_04.png,0.7855944037437439,3.2160839438438416
i04.png,i04_07_05.png,0.8354305624961853,2.4685415625572205
i04.png,i04_08_01.png,0.9999999403953552,8.940696716308594e-07
i04.png,i04_08_02.png,0.9442033767700195,0.836949348449707
i04.png,i04_08_03.png,0.9044361710548401,1.4334574341773987
i04.png,i04_08_04.png,0.8092036247253418,2.861945629119873
i04.png,i04_08_05.png,0.7408971190452576,3.8865432143211365
i04.png,i04_09_01.png,0.8717730045318604,1.9234049320220947
i04.png,i04_09_02.png,0.7274865508079529,4.087701737880707
i04.png,i04_09_03.png,0.6580209732055664,5.129685401916504
i04.png,i04_09_04.png,0.4948921501636505,7.576617747545242
i04.png,i04_09_05.png,0.34916573762893677,9.762513935565948
i04.png,i04_10_01.png,0.8219901323318481,2.670148015022278
i04.png,i04_10_02.png,0.7900223135948181,3.1496652960777283
i04.png,i04_10_03.png,0.72801274061203,4.07980889081955
i04.png,i04_10_04.png,0.5021971464157104,7.467042803764343
i04.png,i04_10_05.png,0.37863293290138245,9.320506006479263
i04.png,i04_11_01.png,0.8261704444885254,2.607443332672119
i04.png,i04_11_02.png,0.7706792950630188,3.439810574054718
i04.png,i04_11_03.png,0.7310792803764343,4.033810794353485
i04.png,i04_11_04.png,0.6762855648994446,4.855716526508331
i04.png,i04_11_05.png,0.6083741784095764,5.874387323856354
i04.png,i04_12_01.png,0.896453320980072,1.5532001852989197
i04.png,i04_12_02.png,0.7862764596939087,3.2058531045913696
i04.png,i04_12_03.png,0.7168172597885132,4.247741103172302
i04.png,i04_12_04.png,0.6454944014549255,5.317583978176117
i04.png,i04_12_05.png,0.607479453086853,5.887808203697205
i04.png,i04_13_01.png,0.9833832383155823,0.24925142526626587
i04.png,i04_13_02.png,0.9293623566627502,1.0595646500587463
i04.png,i04_13_03.png,0.8755460977554321,1.866808533668518
i04.png,i04_13_04.png,0.8025722503662109,2.961416244506836
i04.png,i04_13_05.png,0.7448581457138062,3.8271278142929077
i04.png,i04_14_01.png,0.9144561886787415,1.2831571698188782
i04.png,i04_14_02.png,0.8157885074615479,2.7631723880767822
i04.png,i04_14_03.png,0.7681828737258911,3.4772568941116333
